1.0980126708233724,-0.3420726726961315
1.1080276539989433,-0.3560633249246965
1.1180471906760554,-0.3720523809945705
1.1280719132139523,-0.3900397433653475
1.1381024539718814,-0.4100253144966246
1.1481394453090894,-0.43200899684799454
1.1581835195848225,-0.4559906928790536
1.1682353091583264,-0.48197030504939653
1.1782954463888473,-0.5099477358186185
1.1883645636356315,-0.5399228876463146
1.1984432932579254,-0.5718956629920795
1.2085322676149755,-0.6058659643155085
1.2186321190660283,-0.6418336940761955
1.2287434799703283,-0.6797987547337376
1.2388669826871235,-0.7197610487477275
1.2490032595756593,-0.7617204785777616
1.2591529429951822,-0.8056769466834346
1.2693166653049384,-0.8516303555243416
1.2794950588641743,-0.8995806075600775
1.2896887560321353,-0.9495276052502366
1.2998983891680693,-1.0014712510544155
1.3101245906312204,-1.0554114474322076
1.3203679927808363,-1.1113480968432088
1.3306292279761625,-1.1692811017470142
1.3409089285764464,-1.2292103646032175
1.3512077269409324,-1.2911357878714156
1.3615262554288683,-1.3550572740112026
1.3718651463994993,-1.4209747254821736
1.3822250322120713,-1.4888880447439226
1.3926065452258323,-1.5587971342560465
1.4030103178000273,-1.6307018964781386
1.4134369822939032,-1.7046022338697946
1.423887171066705,-1.7804980488906095
1.4343615164776797,-1.8583892440001786
1.4448606508860737,-1.9382757216580955
1.455385206651133,-2.0201573843239577
1.4659358161321037,-2.0961690816363325
1.4765131116882322,-2.0102955299919234
1.4871177256787649,-1.9264168707342444
1.4977502904629476,-1.8445330063228886
1.5084114384000267,-1.7646438392174515
1.5191018018492486,-1.6867492718775285
1.5298220131698594,-1.6108492067627145
1.540572704721105,-1.5369435463326044
1.5513545088622323,-1.4650321930467927
1.562168057952487,-1.3951150493648756
1.5730139843511157,-1.3271920177464465
1.5838929204173642,-1.2612630006511025
1.594805498510479,-1.1973279005384363
1.6057523509897063,-1.1353866198680442
1.6167341102142923,-1.0754390610995213
1.6277514085434834,-1.0174851266924616
1.6388048783365254,-0.9615247191064615
1.6498951519526643,-0.9075577408011155
1.6610228617511473,-0.8555840942360176
1.6721886400912203,-0.8056036818707646
1.6833931193321294,-0.7576164061649495
1.6946369318331203,-0.7116221695781686
1.7059207099534393,-0.6676208745700165
1.7172450860523343,-0.6256124236000885
1.7286106924890494,-0.5855967191279795
1.7400181616228314,-0.5475736636132845
1.7514681258129274,-0.5115431595155976
1.7629612174185834,-0.4775051092945155
1.7744980687990444,-0.4454594154096315
1.7860793123135572,-0.41540598032054254
1.7977055803213693,-0.3873447064868416
1.8093775051817254,-0.3612754963681245
1.8210957192538724,-0.3371982524239866
1.8328608548970564,-0.3151128771140226
1.8446735444705233,-0.2950192728978276
1.8565344203335203,-0.27691734223499553
1.8684441148452924,-0.26080698758512355
1.8804032603650864,-0.24668811140780456
1.8924124892521483,-0.23456061616263557
1.9044724338657253,-0.2244244043092095
1.9165837265650625,-0.21627937830712252
1.9287469997094062,-0.2101254406159696
1.9409628856580023,-0.20596249369534558
1.9532320167700983,-0.20379044000484559
1.9655550254049403,-0.20360918200406453
1.9779325439217734,-0.20541862215259754
1.9903652046798443,-0.20921866291003854
2.002853640038399,-0.21500920673598456
2.0153984823566855,-0.2227901560900285
2.0280003639939475,-0.2325614134317675
2.040659917309432,-0.2443228812207946
2.0533777746623865,-0.2580744619167056
2.0661545684120552,-0.2738160579790956
2.078990930917686,-0.29154757186755953
2.091887494538524,-0.31126890604169255
2.1048448916338174,-0.33297996296108856
2.1178637545628094,-0.3566806450853446
2.1309447156847483,-0.38237085487405453
2.1309447156847483,-0.38237085487405453
1.7577042825596854,-0.7793033167192676
1.3844638494346213,-1.1762357785644812
1.0112234163095573,-1.5731682404096945
0.6379829831844943,-1.9701007022549084
0.6379829831844943,-1.9701007022549084
0.6479839248949973,-1.9420988830871146
0.6579856259515623,-1.9160960530030606
0.6679887187134363,-1.8920921144623395
0.6779938355398654,-1.8700869699245486
0.6880016087900953,-1.8500805218492804
0.6980126708233724,-1.8320726726961314
0.7080276539989433,-1.8160633249246967
0.7180471906760544,-1.8020523809945705
0.7280719132139524,-1.7900397433653477
0.7381024539718813,-1.7800253144966245
0.7481394453090894,-1.7720089968479944
0.7581835195848223,-1.7659906928790545
0.7682353091583264,-1.7619703050493976
0.7782954463888474,-1.7599477358186195
0.7883645636356313,-1.7599228876463147
0.7984432932579264,-1.7618956629920794
0.8085322676149763,-1.7658659643155086
0.8186321190660284,-1.7718336940761956
0.8287434799703284,-1.7797987547337375
0.8388669826871233,-1.7897610487477276
0.8490032595756594,-1.8017204785777614
0.8591529429951823,-1.8156769466834346
0.8693166653049383,-1.8316303555243416
0.8794950588641743,-1.8495806075600765
0.8896887560321354,-1.8695276052502365
0.8998983891680693,-1.8914712510544147
0.9101245906312203,-1.9154114474322066
0.9203679927808364,-1.9413480968432086
0.9306292279761623,-1.9692811017470135
0.9409089285764464,-1.9992103646032167
0.9512077269409324,-2.0311357878714147
0.9615262554288684,-2.0650572740112016
0.9718651463994994,-2.0992284906115186
0.9822250322120724,-2.0613133597658946
0.9926065452258324,-2.0253939991706456
1.0030103178000274,-1.9914703112853647
1.0134369822939033,-1.9595421985696475
1.0238871710667055,-1.9296095634830885
1.0343615164776803,-1.9016723084852845
1.0448606508860743,-1.8757303360358295
1.0553852066511333,-1.8517835485943177
1.0659358161321044,-1.8298318486203455
1.0765131116882323,-1.8098751385735066
1.0871177256787654,-1.7919133209133964
1.0977502904629484,-1.7759462980996106
1.1084114384000274,-1.7619739725917436
1.1191018018492493,-1.7499962468493906
1.1298220131698593,-1.7400130233321456
1.1405727047211054,-1.7320242044996057
1.1513545088622323,-1.7260296928113634
1.1621680579524873,-1.7220293907270166
1.1730139843511163,-1.7200232007061576
1.1838929204173643,-1.7200110252083824
1.1948054985104792,-1.7219927666932866
1.2057523509897063,-1.7259683276204645
1.2167341102142923,-1.7319376104495117
1.2277514085434833,-1.7399005176400215
1.2388048783365253,-1.7498569516515916
1.2498951519526642,-1.7618068149438146
1.2610228617511474,-1.7757500099762864
1.2721886400912203,-1.7916864392086036
1.2833931193321293,-1.8096160051003585
1.2946369318331203,-1.8295386101111477
1.3059207099534405,-1.8514541567005656
1.3172450860523344,-1.8753625473282065
1.3286106924890493,-1.9012636844536677
1.3400181616228324,-1.9291574705365415
1.3514681258129284,-1.9590438080364256
1.3629612174185834,-1.9909225994129125
1.3744980687990442,-2.0247937471255986
1.3860793123135584,-2.0606571536340788
1.3977055803213694,-2.0985127213979475
1.4093775051817263,-2.0618428632168895
1.421095719253873,-2.0200014539795834
1.432860854897057,-1.9801519133764516
1.4446735444705239,-1.9422941438670884
1.4565344203335204,-1.9064280479110884
1.4684441148452927,-1.8725535279680485
1.4804032603650867,-1.8406704864975616
1.4924124892521489,-1.8107788259592246
1.5044724338657254,-1.7828784488126306
1.5165837265650624,-1.7569692575173756
1.528746999709406,-1.7330511545330545
1.5409628856580029,-1.7111240423192626
1.553232016770099,-1.6911878233355946
1.5655550254049404,-1.6732424000416457
1.5779325439217735,-1.6572876748970096
1.5903652046798447,-1.6433235503612835
1.6028536400384,-1.6313499288940605
1.6153984823566854,-1.6213667129549376
1.6280003639939473,-1.6133738050035076
1.6406599173094323,-1.6073711074993666
1.6533777746623863,-1.6033585229021097
1.6661545684120553,-1.6013359536713314
1.6789909309176863,-1.6013033022666274
1.6918874945385243,-1.6032604711475926
1.7048448916338172,-1.6072073627738206
1.7178637545628093,-1.6131438796049085
1.7309447156847484,-1.6210699241004505
1.7309447156847484,-1.6210699241004505
1.9152042825596853,-1.2608276186390646
2.0994638494346214,-0.9005853131776795
2.283723416309557,-0.5403430077162935
2.4679829831844944,-0.1801007022549086
2.4679829831844944,-0.1801007022549086
2.4579839248949966,-0.21209888308711455
2.447985625951562,-0.2460960530030606
2.437988718713436,-0.2820921144623405
2.4279938355398656,-0.32008696992454855
2.418001608790095,-0.3600805218492805
2.4080126708233722,-0.40207267269613156
2.3980276539989442,-0.4460633249246966
2.388047190676055,-0.4920523809945706
2.3780719132139523,-0.5400397433653485
2.3681024539718813,-0.5900253144966245
2.3581394453090896,-0.6420089968479956
2.3481835195848224,-0.6959906928790546
2.3382353091583266,-0.7519703050493975
2.3282954463888474,-0.8099477358186196
2.3183645636356314,-0.8699228876463155
2.3084432932579264,-0.9318956629920805
2.298532267614976,-0.9958659643155096
2.2886321190660284,-1.0618336940761968
2.2787434799703283,-1.129798754733738
2.2688669826871233,-1.1997610487477284
2.2590032595756595,-1.2717204785777625
2.2491529429951824,-1.3456769466834355
2.2393166653049383,-1.4216303555243426
2.2294950588641744,-1.4995806075600786
2.2196887560321352,-1.5795276052502376
2.2098983891680692,-1.6614712510544165
2.20012459063122,-1.7454114474322084
2.1903679927808364,-1.8313480968432096
2.180629227976162,-1.9192811017470146
2.1709089285764454,-2.0092103646032187
2.1612077269409324,-2.0990674282222743
2.1515262554288674,-2.0051441304986133
2.1418651463994984,-1.9132167981061365
2.1322250322120713,-1.8232853335044377
2.1226065452258323,-1.7353496391531136
2.1130103178000272,-1.6494096175117585
2.1034369822939025,-1.5654651710399665
2.0938871710667044,-1.4835162021973345
2.084361516477679,-1.4035626134434556
2.074860650886073,-1.3256043072379255
2.0653852066511336,-1.2496411860403396
2.055935816132103,-1.1756731523102926
2.0465131116882325,-1.1037001085073794
2.0371177256787654,-1.033721957091195
2.027750290462947,-0.9657386005213345
2.0184114384000273,-0.8997499412573926
2.0091018018492486,-0.8357558817589655
1.9998220131698594,-0.7737563244856466
1.9905727047211053,-0.7137511718970315
1.9813545088622324,-0.6557403264527155
1.9721680579524874,-0.5997236906122936
1.9630139843511154,-0.5457011668353595
1.9538929204173643,-0.4936726575815106
1.9448054985104792,-0.44363806531033956
1.9357523509897063,-0.3955972924814436
1.9267341102142923,-0.3495502415544155
1.9177514085434835,-0.3054968149888515
1.9088048783365252,-0.26343691524434654
1.8998951519526643,-0.2233704447804955
1.8910228617511473,-0.18529730605689354
1.8821886400912202,-0.14921740153313556
1.8733931193321294,-0.11513063366881449
1.8646369318331204,-0.11716631117016463
1.8559207099534403,-0.1472652867529426
1.8472450860523344,-0.17935710637394853
1.8386106924890493,-0.21344167249277357
1.8300181616228324,-0.24951888756901353
1.8214681258129273,-0.28758865406226153
1.8129612174185834,-0.3276508744321126
1.8044980687990444,-0.36970545113816355
1.7960793123135583,-0.4137522866400085
1.7877055803213693,-0.4597912833972415
1.7793775051817253,-0.5078223438694596
1.7710957192538723,-0.5578453705162556
1.7628608548970564,-0.6098602657972265
1.7546735444705233,-0.6638669321719656
1.7465344203335205,-0.7198652721000686
1.7384441148452923,-0.7778551880411306
1.7304032603650863,-0.8378365824547466
1.7224124892521484,-0.8998093578005115
1.7144724338657253,-0.9637734165380195
1.7065837265650623,-1.0297286611268675
1.6987469997094062,-1.097674994026649
1.6909628856580032,-1.1676123176969593
1.6832320167700994,-1.2395405345973936
1.6755550254049403,-1.3134595471875465
1.6679325439217734,-1.3893692579270136
1.6603652046798443,-1.4672695692753894
1.6528536400384004,-1.5471603836922696
1.6453984823566854,-1.6290416036372486
1.6380003639939473,-1.7129131315699215
1.6306599173094323,-1.7987748699498827
1.6233777746623863,-1.8866267212367287
1.6161545684120553,-1.9764685878900525
1.6089909309176864,-2.0683003723694506
1.6018874945385249,-2.0380812389591725
1.5948448916338172,-1.9422680998649675
1.5878637545628096,-1.8484445859756207
1.5809447156847485,-1.7566105997507284
